route_id,route_short_name,service_id,trip_id,trip_headsign,direction_id,trip_direction_name,block_id,shape_id,shape_code,trip_type,trip_sort,trip_short_name,block_transfer_id,wheelchair_accessible,bikes_allowed
10462,82,105_WKD:L=6,1132553,MEMORIAL UNION VIA OBSERVATORY-BREESE,0,West Loop,203487,62591,82,,82200,,203487,1,1
10462,82,105_WKD:L=6,1132552,MEMORIAL UNION VIA OBSERVATORY-BREESE,0,West Loop,203487,62591,82,,84000,,203487,1,1
10462,82,105_WKD:L=6,1132551,MEMORIAL UNION VIA OBSERVATORY-BREESE,0,West Loop,203487,62591,82,,85800,,203487,1,1
10462,82,105_WKD:L=6,1132549,MEMORIAL UNION VIA OBSERVATORY-BREESE,0,West Loop,203487,62591,82,,87600,,203487,1,1
10462,82,105_WKD:L=6,1132550,MEMORIAL UNION VIA OBSERVATORY-BREESE,0,West Loop,203487,62591,82,,89400,,203487,1,1
10462,82,105_WKD:L=6,1132560,MEMORIAL UNION VIA OBSERVATORY-BREESE,0,West Loop,203487,62591,82,,91200,,203487,1,1
10462,82,105_WKD:L=6,1132561,MEMORIAL UNION VIA OBSERVATORY-BREESE,0,West Loop,203487,62591,82,,93000,,203487,1,1
10462,82,105_WKD:L=6,1132562,MEMORIAL UNION VIA OBSERVATORY-BREESE,0,West Loop,203487,62591,82,,94800,,203487,1,1
10462,82,105_WKD:L=6,1132563,MEMORIAL UNION VIA OBSERVATORY-BREESE,0,West Loop,203487,62591,82,,96600,,,1,1
10460,80,105_WKD:S,1132008,MEMORIAL UNION,0,West Loop,203455,62585,80gR,,22080,,203455,1,1
10460,80,105_WKD:S,1132009,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203460,62583,80gE,,22320,,203460,1,1
10460,80,105_WKD:S,1132010,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203455,62582,80E,,22500,,203455,1,1
10460,80,105_WKD:S,1132011,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203452,62582,80E,,23400,,203452,1,1
10460,80,105_WKD:S,1132012,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203460,62582,80E,,23820,,203460,1,1
10460,80,105_WKD:S,1132013,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203456,62582,80E,,24240,,203456,1,1
10460,80,105_WKD:S,1132014,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203459,62582,80E,,24600,,203459,1,1
10460,80,105_WKD:S,1132015,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203455,62582,80E,,24960,,203455,1,1
10460,80,105_WKD:S,1132016,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203458,62582,80E,,25260,,203458,1,1
10460,80,105_WKD:S,1132017,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203452,62582,80E,,25680,,203452,1,1
10460,80,105_WKD:S,1132018,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203461,62582,80E,,26100,,203461,1,1
10460,80,105_WKD:S,1132019,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203460,62582,80E,,26520,,203460,1,1
10460,80,105_WKD:S,1132020,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203456,62582,80E,,26940,,203456,1,1
10460,80,105_WKD:S,1132021,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203459,62582,80E,,27360,,203459,1,1
10460,80,105_WKD:S,1132022,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203455,62582,80E,,27780,,203455,1,1
10460,80,105_WKD:S,1132023,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203458,62582,80E,,28200,,203458,1,1
10460,80,105_WKD:S,1132024,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203452,62582,80E,,28620,,203452,1,1
10460,80,105_WKD:S,1132025,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203461,62582,80E,,29040,,203461,1,1
10460,80,105_WKD:S,1132026,MEMORIAL UNION,0,West Loop,203460,62584,80H,,29460,,203460,1,1
10460,80,105_WKD:S,1132027,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203456,62582,80E,,29880,,203456,1,1
10460,80,105_WKD:S,1132028,MEMORIAL UNION,0,West Loop,203459,62584,80H,,30300,,203459,1,1
10460,80,105_WKD:S,1132159,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203453,62583,80gE,,30360,,203453,1,1
10460,80,105_WKD:S,1132161,MEMORIAL UNION,0,West Loop,203451,62587,80gM,,30540,,203451,1,1
10460,80,105_WKD:S,1132029,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203455,62582,80E,,30600,,203455,1,1
10460,80,105_WKD:S,1132030,MEMORIAL UNION,0,West Loop,203458,62584,80H,,30960,,203458,1,1
10460,80,105_WKD:S,1132160,EAGLE HEIGHTS,0,West Loop,203452,62589,80Eg,,31320,,203452,1,1
10460,80,105_WKD:S,1132031,MEMORIAL UNION,0,West Loop,203460,62584,80H,,31680,,203460,1,1
10460,80,105_WKD:S,1132032,MEMORIAL UNION,0,West Loop,203461,62584,80H,,32040,,203461,1,1
10460,80,105_WKD:S,1132162,EAGLE HEIGHTS,0,West Loop,203451,62589,80Eg,,32220,,203451,1,1
10460,80,105_WKD:S,1132033,MEMORIAL UNION,0,West Loop,203453,62584,80H,,32400,,203453,1,1
10460,80,105_WKD:S,1132034,MEMORIAL UNION,0,West Loop,203459,62584,80H,,32700,,203459,1,1
10460,80,105_WKD:S,1132035,MEMORIAL UNION,0,West Loop,203456,62584,80H,,33000,,203456,1,1
10460,80,105_WKD:S,1132036,MEMORIAL UNION,0,West Loop,203458,62584,80H,,33300,,203458,1,1
10460,80,105_WKD:S,1132037,MEMORIAL UNION,0,West Loop,203455,62584,80H,,33600,,203455,1,1
10460,80,105_WKD:S,1132038,MEMORIAL UNION,0,West Loop,203460,62584,80H,,33900,,203460,1,1
10460,80,105_WKD:S,1132039,MEMORIAL UNION,0,West Loop,203461,62584,80H,,34200,,203461,1,1
10460,80,105_WKD:S,1132040,MEMORIAL UNION,0,West Loop,203453,62584,80H,,34500,,203453,1,1
10460,80,105_WKD:S,1132041,MEMORIAL UNION,0,West Loop,203459,62584,80H,,34800,,203459,1,1
10460,80,105_WKD:S,1132042,MEMORIAL UNION,0,West Loop,203456,62584,80H,,35100,,203456,1,1
10460,80,105_WKD:S,1132043,MEMORIAL UNION,0,West Loop,203458,62584,80H,,35400,,203458,1,1
10460,80,105_WKD:S,1132044,MEMORIAL UNION,0,West Loop,203455,62584,80H,,35700,,203455,1,1
10460,80,105_WKD:S,1132045,MEMORIAL UNION,0,West Loop,203460,62584,80H,,36000,,203460,1,1
10460,80,105_WKD:S,1132046,MEMORIAL UNION,0,West Loop,203461,62584,80H,,36300,,203461,1,1
10460,80,105_WKD:S,1132047,MEMORIAL UNION,0,West Loop,203453,62584,80H,,36600,,203453,1,1
10460,80,105_WKD:S,1132048,MEMORIAL UNION,0,West Loop,203459,62584,80H,,36900,,203459,1,1
10460,80,105_WKD:S,1132049,MEMORIAL UNION,0,West Loop,203456,62584,80H,,37200,,203456,1,1
10460,80,105_WKD:S,1132050,MEMORIAL UNION,0,West Loop,203458,62584,80H,,37500,,203458,1,1
10460,80,105_WKD:S,1132051,MEMORIAL UNION,0,West Loop,203455,62584,80H,,37800,,203455,1,1
10460,80,105_WKD:S,1132052,MEMORIAL UNION,0,West Loop,203460,62584,80H,,38100,,203460,1,1
10460,80,105_WKD:S,1132053,MEMORIAL UNION,0,West Loop,203461,62584,80H,,38400,,203461,1,1
10460,80,105_WKD:S,1132054,MEMORIAL UNION,0,West Loop,203453,62584,80H,,38700,,203453,1,1
10460,80,105_WKD:S,1132055,MEMORIAL UNION,0,West Loop,203459,62584,80H,,39000,,203459,1,1
10460,80,105_WKD:S,1132056,MEMORIAL UNION,0,West Loop,203456,62584,80H,,39300,,203456,1,1
10460,80,105_WKD:S,1132057,MEMORIAL UNION,0,West Loop,203458,62584,80H,,39600,,203458,1,1
10460,80,105_WKD:S,1132058,MEMORIAL UNION,0,West Loop,203455,62584,80H,,39900,,203455,1,1
10460,80,105_WKD:S,1132059,MEMORIAL UNION,0,West Loop,203460,62584,80H,,40200,,203460,1,1
10460,80,105_WKD:S,1132060,MEMORIAL UNION,0,West Loop,203461,62584,80H,,40500,,203461,1,1
10460,80,105_WKD:S,1132061,MEMORIAL UNION,0,West Loop,203453,62584,80H,,40800,,203453,1,1
10460,80,105_WKD:S,1132062,MEMORIAL UNION,0,West Loop,203459,62584,80H,,41100,,203459,1,1
10460,80,105_WKD:S,1132063,MEMORIAL UNION,0,West Loop,203456,62584,80H,,41400,,203456,1,1
10460,80,105_WKD:S,1132064,MEMORIAL UNION,0,West Loop,203458,62584,80H,,41700,,203458,1,1
10460,80,105_WKD:S,1132065,MEMORIAL UNION,0,West Loop,203455,62584,80H,,42000,,203455,1,1
10460,80,105_WKD:S,1132066,MEMORIAL UNION,0,West Loop,203460,62584,80H,,42300,,203460,1,1
10460,80,105_WKD:S,1132067,MEMORIAL UNION,0,West Loop,203461,62584,80H,,42600,,203461,1,1
10460,80,105_WKD:S,1132068,MEMORIAL UNION,0,West Loop,203453,62584,80H,,42900,,203453,1,1
10460,80,105_WKD:S,1132069,MEMORIAL UNION,0,West Loop,203459,62584,80H,,43200,,203459,1,1
10460,80,105_WKD:S,1132070,MEMORIAL UNION,0,West Loop,203456,62584,80H,,43500,,203456,1,1
10460,80,105_WKD:S,1132071,MEMORIAL UNION,0,West Loop,203458,62584,80H,,43800,,203458,1,1
10460,80,105_WKD:S,1132072,MEMORIAL UNION,0,West Loop,203455,62584,80H,,44100,,203455,1,1
10460,80,105_WKD:S,1132073,MEMORIAL UNION,0,West Loop,203460,62584,80H,,44400,,203460,1,1
10460,80,105_WKD:S,1132074,MEMORIAL UNION,0,West Loop,203461,62584,80H,,44700,,203461,1,1
10460,80,105_WKD:S,1132075,MEMORIAL UNION,0,West Loop,203453,62584,80H,,45000,,203453,1,1
10460,80,105_WKD:S,1132076,MEMORIAL UNION,0,West Loop,203459,62584,80H,,45300,,203459,1,1
10460,80,105_WKD:S,1132077,MEMORIAL UNION,0,West Loop,203456,62584,80H,,45600,,203456,1,1
10460,80,105_WKD:S,1132078,MEMORIAL UNION,0,West Loop,203458,62584,80H,,45900,,203458,1,1
10460,80,105_WKD:S,1132079,MEMORIAL UNION,0,West Loop,203455,62584,80H,,46200,,203455,1,1
10460,80,105_WKD:S,1132080,MEMORIAL UNION,0,West Loop,203460,62584,80H,,46500,,203460,1,1
10460,80,105_WKD:S,1132081,MEMORIAL UNION,0,West Loop,203461,62584,80H,,46800,,203461,1,1
10460,80,105_WKD:S,1132082,MEMORIAL UNION,0,West Loop,203453,62584,80H,,47100,,203453,1,1
10460,80,105_WKD:S,1132083,MEMORIAL UNION,0,West Loop,203459,62584,80H,,47400,,203459,1,1
10460,80,105_WKD:S,1132084,MEMORIAL UNION,0,West Loop,203456,62584,80H,,47700,,203456,1,1
10460,80,105_WKD:S,1132085,MEMORIAL UNION,0,West Loop,203458,62584,80H,,48000,,203458,1,1
10460,80,105_WKD:S,1132086,MEMORIAL UNION,0,West Loop,203455,62584,80H,,48300,,203455,1,1
10460,80,105_WKD:S,1132087,MEMORIAL UNION,0,West Loop,203460,62584,80H,,48600,,203460,1,1
10460,80,105_WKD:S,1132088,MEMORIAL UNION,0,West Loop,203461,62584,80H,,48900,,203461,1,1
10460,80,105_WKD:S,1132089,MEMORIAL UNION,0,West Loop,203453,62584,80H,,49200,,203453,1,1
10460,80,105_WKD:S,1132090,MEMORIAL UNION,0,West Loop,203459,62584,80H,,49500,,203459,1,1
10460,80,105_WKD:S,1132091,MEMORIAL UNION,0,West Loop,203456,62584,80H,,49800,,203456,1,1
10460,80,105_WKD:S,1132092,MEMORIAL UNION,0,West Loop,203458,62584,80H,,50100,,203458,1,1
10460,80,105_WKD:S,1132093,MEMORIAL UNION,0,West Loop,203455,62584,80H,,50400,,203455,1,1
10460,80,105_WKD:S,1132094,MEMORIAL UNION,0,West Loop,203460,62584,80H,,50700,,203460,1,1
10460,80,105_WKD:S,1132095,MEMORIAL UNION,0,West Loop,203461,62584,80H,,51000,,203461,1,1
10460,80,105_WKD:S,1132096,MEMORIAL UNION,0,West Loop,203453,62584,80H,,51300,,203453,1,1
10460,80,105_WKD:S,1132097,MEMORIAL UNION,0,West Loop,203459,62584,80H,,51600,,203459,1,1
10460,80,105_WKD:S,1132098,MEMORIAL UNION,0,West Loop,203456,62584,80H,,51900,,203456,1,1
10460,80,105_WKD:S,1132099,MEMORIAL UNION,0,West Loop,203458,62584,80H,,52200,,203458,1,1
10460,80,105_WKD:S,1132100,MEMORIAL UNION,0,West Loop,203455,62584,80H,,52500,,203455,1,1
10460,80,105_WKD:S,1132101,MEMORIAL UNION,0,West Loop,203460,62584,80H,,52800,,203460,1,1
10460,80,105_WKD:S,1132102,MEMORIAL UNION,0,West Loop,203461,62584,80H,,53100,,203461,1,1
10460,80,105_WKD:S,1132103,MEMORIAL UNION,0,West Loop,203453,62584,80H,,53400,,203453,1,1
10460,80,105_WKD:S,1132104,MEMORIAL UNION,0,West Loop,203459,62584,80H,,53700,,203459,1,1
10460,80,105_WKD:S,1132105,MEMORIAL UNION,0,West Loop,203456,62584,80H,,54000,,203456,1,1
10460,80,105_WKD:S,1132106,MEMORIAL UNION,0,West Loop,203458,62584,80H,,54300,,203458,1,1
10460,80,105_WKD:S,1132107,MEMORIAL UNION,0,West Loop,203455,62584,80H,,54600,,203455,1,1
10460,80,105_WKD:S,1132108,MEMORIAL UNION,0,West Loop,203460,62584,80H,,54900,,203460,1,1
10460,80,105_WKD:S,1132109,MEMORIAL UNION,0,West Loop,203461,62584,80H,,55200,,203461,1,1
10460,80,105_WKD:S,1132110,MEMORIAL UNION,0,West Loop,203453,62584,80H,,55500,,203453,1,1
10460,80,105_WKD:S,1132111,MEMORIAL UNION,0,West Loop,203459,62584,80H,,55800,,203459,1,1
10460,80,105_WKD:S,1132112,MEMORIAL UNION,0,West Loop,203456,62584,80H,,56100,,203456,1,1
10460,80,105_WKD:S,1132113,MEMORIAL UNION,0,West Loop,203458,62584,80H,,56400,,203458,1,1
10460,80,105_WKD:S,1132114,MEMORIAL UNION,0,West Loop,203455,62584,80H,,56700,,203455,1,1
10460,80,105_WKD:S,1132115,MEMORIAL UNION,0,West Loop,203460,62584,80H,,57000,,203460,1,1
10460,80,105_WKD:S,1132116,MEMORIAL UNION,0,West Loop,203461,62584,80H,,57300,,,1,1
10460,80,105_WKD:S,1132117,MEMORIAL UNION,0,West Loop,203453,62584,80H,,57600,,203453,1,1
10460,80,105_WKD:S,1132118,MEMORIAL UNION,0,West Loop,203459,62584,80H,,57900,,203459,1,1
10460,80,105_WKD:S,1132119,MEMORIAL UNION,0,West Loop,203456,62584,80H,,58200,,203456,1,1
10460,80,105_WKD:S,1132120,MEMORIAL UNION,0,West Loop,203458,62584,80H,,58500,,203458,1,1
10460,80,105_WKD:S,1132121,MEMORIAL UNION,0,West Loop,203455,62584,80H,,58920,,203455,1,1
10460,80,105_WKD:S,1132123,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203460,62582,80E,,59340,,203460,1,1
10460,80,105_WKD:S,1132122,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203452,62583,80gE,,59580,,203452,1,1
10460,80,105_WKD:S,1132124,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203453,62582,80E,,59760,,203453,1,1
10460,80,105_WKD:S,1132125,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203459,62582,80E,,60180,,203459,1,1
10460,80,105_WKD:S,1132126,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203456,62582,80E,,60600,,203456,1,1
10460,80,105_WKD:S,1132127,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203458,62582,80E,,61020,,203458,1,1
10460,80,105_WKD:S,1132128,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203455,62582,80E,,61440,,203455,1,1
10460,80,105_WKD:S,1132129,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203452,62582,80E,,61860,,203452,1,1
10460,80,105_WKD:S,1132130,U.W. HOSPITAL VIA EAGLE HEIGHTS,0,West Loop,203460,62586,80Mg,,62280,,,1,1
10460,80,105_WKD:S,1132131,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203453,62582,80E,,62760,,203453,1,1
10460,80,105_WKD:S,1132132,U.W. HOSPITAL VIA EAGLE HEIGHTS,0,West Loop,203459,62586,80Mg,,63180,,,1,1
10460,80,105_WKD:S,1132133,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203456,62582,80E,,63660,,203456,1,1
10460,80,105_WKD:S,1132134,U.W. HOSPITAL VIA EAGLE HEIGHTS,0,West Loop,203458,62586,80Mg,,64080,,,1,1
10460,80,105_WKD:S,1132157,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203455,62582,80E,,64560,,203455,1,1
10460,80,105_WKD:S,1132135,U.W. HOSPITAL VIA EAGLE HEIGHTS,0,West Loop,203452,62586,80Mg,,64980,,,1,1
10460,80,105_WKD:S,1132137,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203453,62582,80E,,66180,,203453,1,1
10460,80,105_WKD:S,1132138,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203456,62582,80E,,66900,,203456,1,1
10460,80,105_WKD:S,1132149,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203455,62582,80E,,67560,,203455,1,1
10460,80,105_WKD:S,1132150,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203453,62582,80E,,68880,,203453,1,1
10460,80,105_WKD:S,1132151,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203456,62582,80E,,69540,,203456,1,1
10460,80,105_WKD:S,1132152,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203455,62582,80E,,70200,,203455,1,1
10460,80,105_WKD:S,1132153,U.W. HOSPITAL VIA EAGLE HEIGHTS,0,West Loop,203453,62586,80Mg,,71520,,,1,1
10460,80,105_WKD:S,1132154,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203456,62582,80E,,72180,,203456,1,1
10460,80,105_WKD:S,1132155,U.W. HOSPITAL VIA EAGLE HEIGHTS,0,West Loop,203455,62586,80Mg,,72840,,,1,1
10460,80,105_WKD:S,1132156,U.W. HOSPITAL VIA EAGLE HEIGHTS,0,West Loop,203456,62586,80Mg,,74700,,,1,1
10463,84,105_WKD:S,1132619,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203452,62592,84E,,32340,,203452,1,1
10463,84,105_WKD:S,1132620,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,33240,,203451,1,1
10463,84,105_WKD:S,1132621,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203452,62592,84E,,34140,,203452,1,1
10463,84,105_WKD:S,1132622,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,35040,,203451,1,1
10463,84,105_WKD:S,1132623,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203452,62592,84E,,35940,,203452,1,1
10463,84,105_WKD:S,1132624,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,36840,,203451,1,1
10463,84,105_WKD:S,1132625,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203452,62592,84E,,37740,,203452,1,1
10463,84,105_WKD:S,1132626,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,38640,,203451,1,1
10463,84,105_WKD:S,1132627,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203452,62592,84E,,39540,,203452,1,1
10463,84,105_WKD:S,1132628,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,40440,,203451,1,1
10463,84,105_WKD:S,1132629,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203452,62592,84E,,41340,,203452,1,1
10463,84,105_WKD:S,1132630,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,42240,,203451,1,1
10463,84,105_WKD:S,1132631,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203452,62592,84E,,43140,,203452,1,1
10463,84,105_WKD:S,1132632,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,44040,,203451,1,1
10463,84,105_WKD:S,1132633,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203452,62592,84E,,44940,,203452,1,1
10463,84,105_WKD:S,1132634,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,45840,,203451,1,1
10463,84,105_WKD:S,1132635,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203452,62592,84E,,46740,,203452,1,1
10463,84,105_WKD:S,1132636,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,47640,,203451,1,1
10463,84,105_WKD:S,1132637,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203452,62592,84E,,48540,,203452,1,1
10463,84,105_WKD:S,1132638,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,49440,,203451,1,1
10463,84,105_WKD:S,1132639,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203452,62592,84E,,50340,,203452,1,1
10463,84,105_WKD:S,1132640,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,51240,,203451,1,1
10463,84,105_WKD:S,1132641,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203452,62592,84E,,52140,,203452,1,1
10463,84,105_WKD:S,1132642,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,53040,,203451,1,1
10463,84,105_WKD:S,1132643,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203452,62592,84E,,53940,,203452,1,1
10463,84,105_WKD:S,1132644,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,54840,,203451,1,1
10463,84,105_WKD:S,1132645,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203452,62592,84E,,55740,,203452,1,1
10463,84,105_WKD:S,1132646,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,56640,,203451,1,1
10463,84,105_WKD:S,1132647,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203452,62595,84Eg,,57540,,203452,1,1
10463,84,105_WKD:S,1132648,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,58440,,203451,1,1
10463,84,105_WKD:S,1132649,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,60240,,203451,1,1
10463,84,105_WKD:S,1132650,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,62040,,203451,1,1
10463,84,105_WKD:S,1132651,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62592,84E,,63840,,203451,1,1
10463,84,105_WKD:S,1132652,EAGLE HEIGHTS VIA U.W. CAMPUS,0,West Loop,203451,62595,84Eg,,65640,,203451,1,1
10463,84,105_WKD:S,1132653,EAGLE HEIGHTS,0,West Loop,203451,62594,84g,,67260,,,1,1
10460,80,105_SAT:S,1132209,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62583,80gE,,26100,,203468,1,1
10460,80,105_SAT:S,1132210,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,28080,,203468,1,1
10460,80,105_SAT:S,1132211,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,30960,,203468,1,1
10460,80,105_SAT:S,1132212,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,33840,,203468,1,1
10460,80,105_SAT:S,1132213,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,36720,,203468,1,1
10460,80,105_SAT:S,1132214,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,39600,,203468,1,1
10460,80,105_SAT:S,1132215,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,42480,,203468,1,1
10460,80,105_SAT:S,1132236,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203467,62582,80E,,43920,,203467,1,1
10460,80,105_SAT:S,1132216,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,45360,,203468,1,1
10460,80,105_SAT:S,1132237,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203467,62582,80E,,46800,,203467,1,1
10460,80,105_SAT:S,1132217,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,48240,,203468,1,1
10460,80,105_SAT:S,1132238,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203467,62582,80E,,49680,,203467,1,1
10460,80,105_SAT:S,1132218,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,51120,,203468,1,1
10460,80,105_SAT:S,1132239,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203467,62582,80E,,52560,,203467,1,1
10460,80,105_SAT:S,1132219,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,54000,,203468,1,1
10460,80,105_SAT:S,1132240,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203467,62582,80E,,55440,,203467,1,1
10460,80,105_SAT:S,1132220,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,56880,,203468,1,1
10460,80,105_SAT:S,1132241,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203467,62582,80E,,58320,,203467,1,1
10460,80,105_SAT:S,1132221,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,59760,,203468,1,1
10460,80,105_SAT:S,1132242,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203467,62582,80E,,61200,,203467,1,1
10460,80,105_SAT:S,1132222,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,62640,,203468,1,1
10460,80,105_SAT:S,1132243,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203467,62582,80E,,64080,,203467,1,1
10460,80,105_SAT:S,1132223,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,65520,,203468,1,1
10460,80,105_SAT:S,1132244,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203467,62582,80E,,66960,,,1,1
10460,80,105_SAT:S,1132224,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,68220,,203468,1,1
10460,80,105_SAT:S,1132225,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,70860,,203468,1,1
10460,80,105_SAT:S,1132226,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,73500,,203468,1,1
10460,80,105_SAT:S,1132227,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,76500,,203468,1,1
10460,80,105_SAT:S,1132228,MEMORIAL UNION VIA EAGLE HEIGHTS,0,West Loop,203468,62582,80E,,78900,,203468,1,1
